Time,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL Packer Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Interval Pressure,TC Bottom Pressure,Injection Pressure,TC Packer Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Interval Pressure,TU Bottom Pressure,PT 403,TU Packer Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TN Packer Center Depth,TC Packer Center Depth,TU Packer Center Depth,TS Packer Center Depth,Phase,Total_Production_Flow,Pressure_Differential,Depth_Consistency_Flag,TC_Impedance_Proxy,TL Interval EC__MixFrac,TL Bottom EC__MixFrac,TN Interval EC__MixFrac,TN Bottom EC__MixFrac,TU Interval EC__MixFrac,TU Bottom EC__MixFrac,TS Interval EC__MixFrac,TS Bottom EC__MixFrac
2024-12-14 16:00:00,376.86493017166663,2.5000284805555557,0.0058080436111111,0.002279595,0.0949120452777777,410.2140314622222,470.1025843983333,2.9559006350000003,19.967702114722226,1011.6788146244444,25.806140277777775,25.92004332638889,25.871075335,26.032337795555556,1.286147063611111,0.052733515,0.0064971955555555,1100.198793199722,1701.8318433127197,4.157833044444445,0.0,988.715674187222,26.01103785722222,27.65182740694444,27.59541430318651,27.069124228919748,0.0,0.04804603260665932,0.0646519872222222,271.82166946638887,1958.1406869465118,3932.321401195555,52.32277077277778,3935.116085112222,4431.424717281111,38.68470654555555,50.224018433611114,51.300479825277776,28.997371122364555,0.0,0.016085375,0.00345988,2095.4622843975,798.709059818219,2011.3732195091663,8.731445430555555,2047.731910600833,2484.800340801111,25.25423577,25.292753438055556,25.318907746388888,25.249698484722224,0.0,0.0,0.0275946244444444,429.1162409094444,659.0259995830555,0.0,0.0,-39.52001872194444,131.74912057333333,111.57655745166666,170.2,133.6,142.0,177.8,,Hot Injection,1.2919551072222222,3430.4943468150695,0,1572.2817360008892,0.0,0.0,0.0,0.0,0.00015063366986882798,-0.0,0.03153808445027531,0.0
2024-12-14 17:00:00,376.58184088333337,2.49985288,0.0056465166666666,0.0022423197222222,0.0948454230555555,410.38607103,469.1543032886111,2.9479617997222225,19.99747230361111,1011.0981299683334,25.813795769444447,25.927891137222225,25.878996865,26.039974306944444,1.2707707158333337,0.0518604488888888,0.0065485377777777,1100.2001790830554,1701.8318433127197,3.777957443888889,0.0,975.8804270927776,26.009844184722223,27.65130664861111,27.59541430318651,27.069124228919748,4.900694444444444e-05,0.04804603260665932,0.0651044936111111,270.5215182688889,1958.1406869465118,3939.555766554444,52.14911521444445,3941.7094979975,4437.147744482778,38.76107660166667,50.30237488805556,51.371157018333335,28.997371122364555,0.0,0.0160902380555555,0.0035812380555555,2095.4846878186113,798.709059818219,2006.866071753889,9.099702349166668,2042.4204938944445,2480.2348100550003,25.24743670777778,25.2856572075,25.311474448055556,25.24392851611111,0.0,0.0,0.0276739402777777,427.9404842966667,658.8059775547223,0.0,0.0,-40.089441710555555,131.7994770422222,111.38201304111112,170.2,133.6,142.0,177.8,,Hot Injection,1.2764172325000003,3438.311500248125,0,1575.2848950292685,0.0,0.0,0.0,0.0,0.00013757709958124302,-0.0,0.053052008313717,0.0
2024-12-14 18:00:00,376.4026007280556,2.500071478333333,0.0055204238888888,0.0025501375,0.0943626516666666,409.20770874944446,469.30582315972225,2.912274802222222,20.075556251111113,1010.2272846241668,25.814064751111108,25.92763947583333,25.878720167222223,26.039773978611112,1.3389906530555555,0.0391011686111111,0.0066609933333333,1066.5845362358334,1701.8318433127197,5.128423393333334,0.0,1004.7563743625,26.027893744166665,27.81609699861111,27.74692775777778,27.069124228919748,0.0002846547222222,0.0437466958333333,0.0649325152777777,270.44276901833337,1958.1406869465118,3944.1158622430553,52.12644289166666,3946.4889569972224,4441.727636749444,38.811046975277776,50.35986439527778,51.3805032025,28.997371122364555,0.0,0.0160342752777777,0.0032651183333333,2095.450478221667,798.709059818219,2004.950623510833,9.097106596944444,2040.9028195055555,2477.753700211389,25.24698837777778,25.28536796,25.31126138277778,25.244453253055557,0.0,0.0,0.0271045272222222,428.5982161802778,658.9141371275,0.0,0.0,-39.88891254138888,131.9474408075,111.16832680305556,170.2,133.6,142.0,177.8,,Hot Injection,1.3445110769444444,3443.241126570625,0,1576.9704690212773,0.0,0.0,0.0,0.0,0.0001574599401425479,-0.0,0.04078997830756538,0.0
2024-12-14 19:00:00,376.9995366177778,2.500078688888889,0.0054947677777777,0.0025558458333333,0.0948094469444444,410.1662220130556,469.61586781722224,2.8324365324999996,20.01600174111111,1008.5703004066668,25.807073189444445,25.920705490555555,25.871658265,26.03258207611111,1.3376886125,0.0344743822222222,0.0066719761111111,1050.8690538908334,1701.8318433127197,5.231489489722223,0.0,1002.4090369316666,26.03424537888889,27.854231159166662,27.82851759388889,27.069124228919748,0.0001949805555555,0.0435413808333333,0.065191675,269.3211928605556,1958.1406869465118,3951.5668606494446,52.10305299083333,3953.657369116111,4447.927261758334,38.81306732361111,50.33955211194445,51.34742576222222,28.997371122364555,0.0,0.0160538866666666,0.0037149597222222,2095.5078965002776,798.709059818219,2005.9745820436112,9.146149302777776,2041.4908573283333,2476.9775900941668,25.204637618611113,25.242852833333338,25.268625237222224,25.205662152249666,0.0,0.0,0.026939445,428.3778033922222,659.0253228991667,0.0,0.0,-40.05661171027778,131.41503747416667,110.73945266833331,170.2,133.6,142.0,177.8,,Hot Injection,1.3431833802777777,3450.1477420996525,0,1579.9450365973648,0.0,0.0,0.004998580006455586,0.0,0.0001241070789385046,-0.0,0.0453379092023293,0.0
2024-12-14 20:00:00,376.62471691041026,2.50024094836729,0.0055585238626849,0.002212113591962,0.0945984102707228,408.66823556098245,469.04079327909574,2.8605148085403296,20.05034224979068,1007.581158807703,25.81472511722021,25.928248494557632,25.879524175551214,26.04044665894502,1.1953358635221882,0.1404737454646943,0.0061091780630756,1095.751154717276,1701.8318433127197,2.6513990597264865,0.0,1020.3634481297796,26.079277509349705,27.72860442952833,27.59541430318651,27.069124228919748,0.0,0.0417134337147641,0.0653807175551214,268.1575983859894,1958.1406869465118,3899.1606052609545,52.12422567569077,3901.102494204019,4404.310905369243,38.87327454814401,50.410212569355295,51.407272412224394,28.997371122364555,0.0,0.0160358721741557,0.0033152171364778,2095.4706048342173,798.709059818219,2005.14042121909,9.076177796539213,2040.7654102952831,2475.171124254814,25.232229319843707,25.270467092659786,25.296856378174713,25.23143940301423,0.0,0.0,0.0277192857940273,427.8675345490199,658.6623616142897,0.0,0.0,-39.55113399134804,132.21097091794584,113.14111549176668,170.2,133.6,142.0,177.8,,Hot Injection,1.2008943873848732,3398.4394104321796,0,1558.8904410853224,0.0,0.0,0.0,0.0,0.00014577261582110484,-0.0,0.054440089379852896,0.0
2024-12-14 21:00:00,376.1299915530555,2.5001203772222222,0.0056689655555555,0.0022900519444444,0.0950882505555555,410.2775505730556,468.21915568916666,2.8747059930555556,20.032118910277777,1006.0228341288888,25.814892270277777,25.92807902527778,25.87946226361111,26.04015456777778,1.2239291491666666,0.2264327366666667,0.0068228924999999,1095.8710736475,1701.8318433127197,2.732215809444445,0.0,1025.561456611111,26.365640141944443,27.94840506166667,27.59541430318651,27.069124228919748,0.0,0.0402222627777777,0.0651852016666666,266.957267605,1958.1406869465118,3893.4264550158337,52.34857611611111,3894.226365769722,4397.866530592778,38.93717858083333,50.476976127777775,51.465336595,28.997371122364555,0.0,0.0159581947222222,0.0033968163888888,2095.424386311111,798.709059818219,2012.356330997222,8.764859964444444,2047.5067659769445,2478.520436808611,25.24595711861111,25.284840473333333,25.31106482277778,25.246406704166663,0.0,0.0,0.0276490486111111,428.6293802719444,658.3714431588888,0.0,0.0,-40.08212150833334,131.81079061083335,115.74839160638888,170.2,133.6,142.0,177.8,,Hot Injection,1.2295981147222221,3389.7355525697917,0,1556.6729576366592,0.0,0.0,0.0,0.0,0.00017260829946651705,-0.0,0.04001679307379879,0.0
2024-12-14 22:00:00,377.20036865888886,2.499846589166667,0.0055986338888888,0.0020878463888888,0.095034695,409.12846702916664,467.3205905158333,2.7913736397222224,19.982640015,1005.1032010469444,25.814942640277778,25.92808371555556,25.879230691944443,26.03984920972222,1.2112173466666667,0.2292547766666666,0.0070839805555555,1066.2925047725,1701.8318433127197,2.598686998055556,0.0,1030.7960925055556,26.471426417777774,27.987930306944445,27.6067190275,27.069124228919748,0.0,0.0401380205555555,0.0651494458333333,265.9372701125,1958.1406869465118,3903.754296532778,52.41316365472222,3905.1511287241665,4406.106821386945,38.97761275444444,50.50081895583333,51.483207784166666,28.997371122364555,0.0,0.0159508211111111,0.0033930972222222,2095.4916618475,798.709059818219,2023.0352003608336,8.850945128888888,2058.9112837580556,2485.5743260344443,25.25256211388889,25.2917513675,25.318151185277777,25.25416781638889,0.0,0.0,0.0278493288888888,429.04962219916666,658.3475694444444,0.0,0.0,-39.99627549611111,131.72848993277776,117.48281092444444,170.2,133.6,142.0,177.8,,Hot Injection,1.2168159805555554,3398.044813474514,0,1560.9731174408378,0.0,0.0,0.0,0.0,0.00013356845825347012,-0.0,0.03297787335301279,0.0
2024-12-14 23:00:00,376.061604325,2.499873646944444,0.0058666872222222,0.0019366091666666,0.0945192516666666,409.92332176722226,468.7470897813889,2.840828863611111,20.006421945555555,1004.0209901744444,25.814974104444445,25.92797344,25.87933406166667,26.0398205275,1.2020121666666668,0.2197914944444444,0.0066667213888888,1080.8476917594444,1701.8318433127197,2.4243407294444443,0.0,1032.3941450666666,26.50124799972222,27.998762478333333,27.67614846277778,27.12042231694444,0.0,0.0403523175,0.0653272405555555,265.5124977205556,1958.1406869465118,3909.8710217466664,52.497407547222224,3911.103657091111,4410.129086467222,39.010871172777776,50.5028408825,51.4813236225,28.997371122364555,0.0,0.0157044497222222,0.0035612388888888,2095.539073981389,798.709059818219,2030.3123105308337,8.559554208055555,2066.0183120094443,2491.963971475833,25.244776025555556,25.284046325833337,25.310896319166662,25.247298009722225,0.0,0.0,0.0278383233333333,428.8212074794444,658.3170205680556,0.0,0.0,-39.69592539277778,131.57608948805554,121.13322763777778,170.2,133.6,142.0,177.8,,Hot Injection,1.207878853888889,3402.2092870601386,0,1563.402064124163,0.0,0.0,0.0,0.0,0.00010590935817544608,-0.0,0.03646351831296857,0.0
2024-12-15 00:00:00,375.579110369863,2.50009522476936,0.0056805893206597,0.0021981409001956,0.0946185339670114,409.4879833913894,468.2884108484763,2.9080473332401455,19.96576321973721,1003.0469683195416,25.815223151523625,25.92832645233436,25.87937801789209,26.039975834218616,1.223174778026279,0.2263824626782219,0.0064811428571428,1057.209177580654,1685.5042976203524,2.861845949678502,0.0,1032.2941345610848,26.563526288509923,28.065573045289348,27.77822349930109,27.26904497847358,0.0,0.0411964059267542,0.0654827553816047,264.98436340620634,1958.1406869465118,3927.498000214146,52.364523965893206,3929.4446534811295,4424.731713669556,39.06566404081632,50.548691777467155,51.52498170114622,28.997371122364555,0.0,0.0161670601062342,0.0036259138943248,2095.4909344668717,798.709059818219,2036.4723950889015,8.869471048923678,2071.8684388168854,2498.231289778026,25.24425614481409,25.283906550740845,25.310696045848477,25.24773713922281,0.0,0.0,0.0279637936818563,428.7604952409841,659.0010256829746,0.0,0.0,-39.31469344422701,131.9612302784456,123.5830130170534,170.19999999999996,133.6,142.0,177.8,,Hot Injection,1.2288553673469387,3418.8840813881743,0,1570.31126256951,0.0,0.0,0.0,0.0,0.00013386542887052348,-0.0,0.0372441089363144,0.0
2024-12-15 01:00:00,376.4514973580555,2.4998878308333334,0.0059806758333333,0.0024112855555555,0.0950660269444444,408.7309650725,467.1584951705556,2.8964030308333335,19.95886993972222,1001.9684197902776,25.81540624277778,25.928400863333337,25.879615201944443,26.040185645833336,1.213708556388889,0.2385275463888888,0.0068162669444444,1043.7201869783332,1604.2931314483335,2.7042204258333333,0.0,1033.0700530577778,26.61161851805555,28.086026770277776,27.8455127375,27.42160014694445,0.0,0.0412332894444444,0.0644148913888889,263.2770075111111,1958.1406869465118,3932.6071330275,52.33889205972222,3934.6781806219446,4429.2196697633335,39.11270220138889,50.5810000125,51.55577067,28.997371122364555,0.0,0.0159779855555555,0.0035424616666666,2095.408823344166,798.709059818219,2040.7461243794444,8.862246915555556,2076.7977484930557,2502.4515145391665,25.244422461666662,25.283988823888887,25.310223715277775,25.2485058675,0.0,0.0,0.0273691255555555,429.0484953994445,658.2204628161111,0.0,0.0,-39.572812912222226,132.12313391083333,123.89129362666668,170.2,133.6,142.0,177.8,,Hot Injection,1.2196892322222224,3423.091493662917,0,1572.484413152227,0.0,0.0,0.015541656514412028,0.0,0.0001816926574830352,-0.0,0.032544344171529356,0.0
2024-12-15 02:00:00,376.3665513872222,2.4999825075,0.0060821088888888,0.002551585,0.0950833088888888,408.7777466841667,467.8832268425001,2.791998795833333,19.95656424222222,1000.6481925655556,25.814973273333333,25.92826312388889,25.879562146666665,26.039673630000003,1.1561896316666669,0.2347299416666666,0.0064894336111111,1093.4625975258332,1578.3767466555555,1.6834700205555555,0.0,993.6796127077778,26.633717836111114,28.087340635,27.876979541388888,27.503574428333337,0.0,0.0411130797222222,0.0651826483333333,262.9359956458333,1958.1406869465118,3945.3785406208335,52.57362562305556,3946.9763309383334,4439.692457513055,39.157212683055555,50.60620575972222,51.574785756666664,28.997371122364555,0.0,0.0159536722222222,0.0035471527777777,2095.5305463302775,798.709059818219,2045.8131230522224,9.269414903333333,2082.3782296502777,2516.457339229167,25.25038733694445,25.29058672472222,25.317822992777774,25.25616686472222,0.0,0.0,0.0271519069444444,428.5053338155555,658.4350781052779,0.0,0.0,-39.85763531861112,131.81589281666666,123.1014216525,170.2,133.6,142.0,177.8,,Hot Injection,1.1622717405555556,3434.4041829711805,0,1577.531441659167,0.0,0.0,0.0,0.0,0.0001108879400292515,-0.0,0.042468762499976005,0.0
2024-12-15 03:00:00,375.7259269919445,2.500043808611111,0.0059091872222222,0.0023786155555555,0.0948477016666666,410.27270447611113,466.87541571277774,2.9150590349999996,19.95157262972222,998.9573007222224,25.800490840833337,25.913544608055556,25.86490528722222,26.025065285,1.1324803047222225,0.2444617391666666,0.0062020411111111,1103.732883536389,1615.7554820944445,1.264611878888889,0.0,1002.8767023691668,26.645909173055557,28.085197373333333,27.902701348333338,27.601478209444444,0.0,0.0419268072222222,0.0653663094444444,262.7779515822222,1958.1406869465118,3960.5322605583337,52.73546854166666,3961.5420900133336,4452.255986840278,39.19545890166667,50.631415661666665,51.59936598944444,28.997371122364555,0.0,0.0164301572222222,0.0036553038888888,2095.529633335555,798.709059818219,2050.3546601758335,9.223439182222222,2086.8647075955555,2517.641745618889,25.21456610027778,25.25488898388889,25.28116396611111,25.220691059722224,0.0,0.0,0.0269852069444444,428.31800309833335,658.555498711389,0.0,0.0,-40.194808255,131.65550631333332,121.25806723888888,170.2,133.6,142.0,177.8,,Hot Injection,1.1383894919444446,3447.908507240903,0,1583.551734248794,0.0,0.0,0.0,0.0,0.00011137745137599642,-0.0,0.04537525583464994,0.0
2024-12-15 04:00:00,375.42725260027777,2.4998875552777777,0.0060242513888888,0.0025370083333333,0.0952975477777777,409.8679054097222,467.40113706638886,2.833844355277778,19.8943629775,997.7146565688888,25.814870313055557,25.927940990277776,25.87909804972222,26.039297012777777,1.1218334508333332,0.2501879999999999,0.0063490966666666,1096.079146963611,1579.6604683327778,1.0991391886111113,0.0,1033.0170122330555,26.675174203888886,28.09405366472222,27.9394562775,27.67287764111111,0.0,0.0430225680555555,0.0645664794444444,262.86189413722224,1958.1406869465118,3968.5497929638886,52.616987384999995,3969.620251996111,4458.625212386944,39.2210284275,50.62783578,51.593490153333335,28.997371122364555,0.0,0.0163776938888888,0.0035609155555555,2095.516844589167,798.709059818219,2056.5341958508334,9.043910982777778,2092.8961434644443,2520.5625970083333,25.221201210555556,25.261653994444444,25.28784007388889,25.227979600277777,0.0,0.0,0.0273773691666666,429.00576143111107,658.3209002788889,0.0,0.0,-40.30616406027778,132.03794937222222,121.17427822833332,170.2,133.6,142.0,177.8,,Hot Injection,1.127857702222222,3454.5034571474307,0,1586.8565480238456,0.0,0.0,0.0,0.0,0.00011879216140699848,-0.0,0.03271405891702801,0.0
2024-12-15 05:00:00,374.8771039699999,2.499975146388889,0.006197545,0.0025179591666666,0.0944722511111111,409.7336855280555,467.3977476355555,2.785293401388889,19.84918908277778,997.40043217,25.814881885833337,25.927903240833334,25.879077716111112,26.038953867222222,1.1117617708333334,0.2528796394444444,0.0064238783333333,1095.3431844447225,1560.0405645116666,0.9373249636111112,0.0,1023.543525992778,26.685240304999997,28.085663144166663,27.947241244166666,27.704013347222222,0.0,0.0424140852777777,0.0650515841666666,261.7955883697222,1958.1406869465118,3975.77337242,52.686803285,3977.1935149666665,4464.675287498611,39.274466465555555,50.682259986944445,51.64646428611111,28.997371122364555,0.0,0.0161257411111111,0.0037266208333333,2095.495571618889,798.709059818219,2061.806615941111,8.664285357499999,2098.064709828889,2523.7021736358333,25.24911965777778,25.28981498611111,25.315658066944444,25.25623225055556,0.0,0.0,0.0276465658333333,429.0736366247222,658.2429227016667,0.0,0.0,-40.64067511,131.55789903472223,123.55269035194443,170.2,133.6,142.0,177.8,,Hot Injection,1.1179593158333334,3460.811206390139,0,1589.689277064806,0.0,0.0,0.0,0.0,0.00013111612321702339,-0.0,0.031178990917506175,0.0
2024-12-15 06:00:00,375.00372221861113,2.5000523108333335,0.0062134672222222,0.0025074197222222,0.0942847255555555,410.36588571333334,467.22284404333334,2.8030469705555556,19.88223936166667,996.2106854358334,25.807549875,25.920417301388888,25.87169315888889,26.031447265277777,1.084677876388889,0.2485272386111111,0.0064130161111111,1100.032161287778,1526.801943998611,0.4731044205555555,0.0,1013.2496471969444,26.67379138416667,28.050061160833337,27.930377765,27.71996260611111,0.0,0.0424890302777777,0.0648328127777777,261.9957822422222,1958.1406869465118,3978.5137613227776,52.853774405,3979.8673056072225,4466.359513103889,39.29626863055555,50.68689270833333,51.64622283027777,28.997371122364555,0.0,0.0159999025,0.0035345488888888,2095.4922318149997,798.709059818219,2066.9140878677777,8.541424077222223,2103.2814105499997,2526.7515066836113,25.220236799166663,25.261056774444445,25.286789536666667,25.228245642500003,0.0,0.0,0.0280331552777777,429.4519005838889,658.2543759266666,0.0,0.0,-40.29618196333333,132.05037211305554,127.80890904805555,170.2,133.6,142.0,177.8,,Hot Injection,1.0908913436111112,3462.3197457925003,0,1590.7359250703414,0.0,0.0,0.0,0.0,0.00013306670814701535,-0.0,0.024472509774071304,0.0
2024-12-15 07:00:00,374.8853134575,2.499852010833333,0.0060574663888888,0.002762885,0.0951412405555555,409.34258373333336,467.76312714,2.7878176477777776,19.82577549222222,995.4860989961112,25.814477158888888,25.92748251472222,25.87868315972222,26.038538926944444,1.0795032969444445,0.2537485327777778,0.0062780897222222,1097.4757195791667,1490.5831375591667,0.4888491355555555,0.0,1032.3828323569444,26.683891228611113,28.057111308333333,27.953373988333333,27.77226648972222,0.0,0.0427116286111111,0.0653766338888889,260.68880060444445,1958.1406869465118,3992.039580183055,52.90517062388889,3994.259145157778,4478.342670520556,39.3249413275,50.709455866666666,51.66480490833333,28.997371122364555,0.0,0.0160139619444444,0.0035203952777777,2095.6249781219444,798.709059818219,2072.2561613127777,7.4594927775,2108.681776,2532.8287061519445,25.240515972222223,25.28162107111111,25.307741575555557,25.2496019875,0.0,0.0,0.0274825472222222,429.54570038,658.0142368761111,0.0,0.0,-40.16264372944445,132.345634135,129.41605284888888,170.2,133.6,142.0,177.8,,Hot Injection,1.0855607633333333,3475.3759381337504,0,1596.2718157212466,0.0,0.0,0.0,0.0,5.591695542052911e-05,-0.0,0.0227436837613541,0.0
