row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
139613,test,1,0,0.06782685,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,27,27.8969957081545,315.481252484713,75,3.0377060862780354,-14.0
139614,test,1,0,0.16866282,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,5,26.865671641791,315.342951455323,25,1.1684787864779764,6.0
139615,test,1,0,0.043413114,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,51,26.865671641791,315.778331468527,76,-0.1594681863209643,-11.0
139616,test,1,0,0.11825105,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,24,29.6137339055794,315.778331468527,76,-0.1594681863209643,-11.0
139660,test,1,0,0.11678234,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,15,19.0476190476191,315.778331468527,76,-0.1594681863209643,-12.0
139681,test,1,0,0.47627085,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,14,38.2936507936508,315.430625,72,2.965199468085018,-15.0
139683,test,1,0,0.38934407,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,15,35.5371900826446,315.430625,72,2.965199468085018,-15.0
139688,test,1,0,0.43556756,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,15,45.0396825396825,315.430625,76,2.965199468085018,-13.0
139689,test,1,0,0.43556756,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,16,40.495867768595,315.778331468527,76,-0.1594681863209643,-11.0
139690,test,1,0,0.43556756,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,16,38.8429752066116,315.430625,76,2.965199468085018,-13.0
139691,test,1,0,0.41647393,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,15,37.5,315.481252484713,72,3.0377060862780354,-15.0
139697,test,1,0,0.43556756,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,15,50.3968253968254,315.778331468527,76,-0.1594681863209643,-11.0
139707,test,1,0,0.43556756,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,15,47.8174603174603,315.481252484713,75,3.0377060862780354,-14.0
139709,test,1,0,0.14076544,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,15,22.3140495867769,315.778331468527,76,-0.1594681863209643,-12.0
139722,test,1,0,0.27364677,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,5,45.9016393442623,315.430625,28,3.183187500000031,8.0
139723,test,1,0,0.11678234,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,15,16.3934426229508,315.481252484713,75,3.0377060862780354,-14.0
139731,test,1,0,0.27364677,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,5,42.6229508196721,315.481252484713,26,3.0377060862780354,5.0
139746,test,1,0,0.11122222,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,5,9.83606557377049,315.342951455323,25,1.1684787864779764,6.0
139795,test,1,0,0.46447933,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,12,31.5789473684211,315.430625,76,2.965199468085018,-13.0
139809,test,1,0,0.3842712,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,7,11.4754098360656,315.481252484713,75,3.0377060862780354,-14.0
139813,test,1,0,0.43728274,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,8,24.5901639344262,315.430625,76,2.965199468085018,-13.0
139839,test,1,0,0.44946462,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,12,27.906976744186,315.778331468527,76,-0.1594681863209643,-12.0
139844,test,1,0,0.38239813,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,37.3134328358209,315.430625,29,2.965199468085018,0.0
139853,test,1,0,0.11122222,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,5,17.283950617284,315.342951455323,25,1.1684787864779764,6.0
139866,test,1,0,0.4676208,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,14,35.8024691358025,315.778331468527,76,-0.1594681863209643,-11.0
139990,test,1,0,0.29089728,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,16.3934426229508,315.778331468527,39,-0.1594681863209643,13.0
140011,test,1,0,0.27576235,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,4,35.0877192982456,315.481252484713,26,3.0377060862780354,5.0
140593,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,262.956779948524,5,53.75,274.86798612034,57,0.7684411332829768,32.0
140606,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,274.582425469575,10,75.9259259259259,274.86798612034,57,0.7684411332829768,32.0
140631,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,262.29053125,5,51.875,273.84420212766,63,0.2873502758080235,34.0
140632,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,271.222819148936,6,53.7234042553192,273.84420212766,63,0.2873502758080235,34.0
140639,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.319064276419,5,76.0638297872341,273.940418739706,63,-0.4569837820039879,37.0
140650,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,261.715188299441,5,50.0,273.940418739706,63,-0.4569837820039879,37.0
140660,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,264.644545454545,33,38.6363636363636,273.84420212766,63,0.2873502758080235,34.0
140673,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,265.398931367269,32,43.1818181818182,273.940418739706,63,-0.4569837820039879,37.0
140702,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,272.492964886723,6,58.5106382978723,274.86798612034,57,0.7684411332829768,32.0
140713,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,273.101573753455,10,56.7901234567901,274.86798612034,57,0.7684411332829768,32.0
140716,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,270.318417517974,10,41.3223140495868,273.940418739706,63,-0.4569837820039879,37.0
140724,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,270.522479338843,10,46.6942148760331,273.84420212766,63,0.2873502758080235,34.0
140725,test,1,0,0.005541515,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,262.284724701614,3,37.5838926174497,274.86798612034,42,1.1179524173099935,15.0
140735,test,1,0,0.00405652,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,269.566606958259,9,45.8677685950413,274.86798612034,57,0.7684411332829768,32.0
140793,test,1,0,0.00405652,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.940418739706,9,47.3404255319149,273.940418739706,63,-0.4569837820039879,37.0
140794,test,1,0,0.00405652,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,273.84420212766,9,43.6170212765958,273.84420212766,63,0.2873502758080235,34.0
140821,test,1,0,0.0025635823,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,256.908122355114,24,40.9090909090909,274.86798612034,57,0.7684411332829768,32.0
140824,test,1,0,0.002511221,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,256.628760330579,24,35.9504132231405,273.84420212766,63,0.2873502758080235,34.0
140827,test,1,0,0.0024550345,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,270.503212143229,19,19.1489361702128,274.86798612034,57,0.7684411332829768,32.0
140828,test,1,0,0.0025635823,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,258.643868763825,25,49.375,273.940418739706,63,-0.4569837820039879,37.0
140831,test,1,0,0.0025635823,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,258.6866875,25,51.875,273.84420212766,63,0.2873502758080235,34.0
140853,test,1,0,0.002511221,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,256.484189460889,24,33.4710743801653,273.940418739706,63,-0.4569837820039879,37.0
140900,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,264.070761028998,15,46.7811158798283,274.86798612034,57,0.7684411332829768,32.0
140910,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,263.442446351931,15,41.2017167381974,273.84420212766,63,0.2873502758080235,34.0
140911,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,248.194590163934,15,55.7377049180328,273.84420212766,63,0.2873502758080235,34.0
140932,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,251.910937702906,15,98.3606557377049,274.86798612034,57,0.7684411332829768,32.0
140943,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,248.813441863803,15,57.3770491803279,273.940418739706,63,-0.4569837820039879,37.0
140944,test,1,0,0.0033798136,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,263.451026534155,15,41.2017167381974,273.940418739706,63,-0.4569837820039879,37.0
140955,test,1,0,0.0031253134,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,249.224626865672,22,50.7462686567164,273.84420212766,63,0.2873502758080235,34.0
140960,test,1,0,0.0031253134,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,248.913793399659,22,55.2238805970149,273.940418739706,63,-0.4569837820039879,37.0
140969,test,1,0,0.0031253134,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,250.756589536198,22,67.1641791044776,274.86798612034,57,0.7684411332829768,32.0
141010,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,272.698723404255,5,47.3404255319149,273.84420212766,63,0.2873502758080235,34.0
141019,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,272.90250727882,5,52.6595744680851,273.940418739706,63,-0.4569837820039879,37.0
141067,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,268.812780494198,57,59.0909090909091,274.86798612034,57,0.7684411332829768,32.0
141070,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,271.795976414534,5,50.531914893617,274.86798612034,57,0.7684411332829768,32.0
141071,test,1,0,0.00405652,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,261.788071113983,9,68.6046511627907,274.86798612034,57,0.7684411332829768,32.0
141072,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,260.013883600407,11,52.3255813953488,273.940418739706,63,-0.4569837820039879,37.0
141090,test,1,0,0.0037569753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,260.236162790698,11,55.8139534883721,273.84420212766,63,0.2873502758080235,34.0
141098,test,1,0,0.0019170237,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,236.96417721519,63,29.746835443038,273.84420212766,63,0.2873502758080235,34.0
141100,test,1,0,0.0023935998,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,267.473950617284,24,29.0123456790124,273.84420212766,63,0.2873502758080235,34.0
141101,test,1,0,0.004202022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,268.995957314697,6,46.2962962962963,274.86798612034,57,0.7684411332829768,32.0
141122,test,1,0,0.004148593,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,267.686665976203,14,30.1652892561983,274.86798612034,42,1.1179524173099935,15.0
141137,test,1,0,0.0025635823,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,242.790268456376,25,55.7046979865772,273.84420212766,63,0.2873502758080235,34.0
141141,test,1,0,0.003497753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,269.184090909091,13,41.3223140495868,273.84420212766,63,0.2873502758080235,34.0
141145,test,1,0,0.0019170237,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,236.582845343184,63,28.9029535864979,273.940418739706,63,-0.4569837820039879,37.0
141146,test,1,0,0.0023537828,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.908257882022,24,22.8395061728395,273.940418739706,63,-0.4569837820039879,37.0
141147,test,1,0,0.0025635823,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,243.305975791737,25,57.7181208053691,273.940418739706,63,-0.4569837820039879,37.0
141155,test,1,0,0.003497753,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.00784399732,13,37.603305785124,273.940418739706,63,-0.4569837820039879,37.0
