row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
139513,test,0,1,0.6893145668726942,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,3,98.6577181208054,315.778331468527,20,-0.1594681863209643,7.0
139514,test,0,1,0.5805516900818813,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,3,80.9375,315.778331468527,20,-0.1594681863209643,7.0
139516,test,0,1,0.7841091454105011,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,4,80.5785123966942,315.778331468527,27,-0.1594681863209643,5.0
139517,test,0,1,0.9152039517678946,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,91.5625,315.430625,29,2.965199468085018,0.0
139528,test,0,1,0.9185469768736901,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,93.2098765432099,315.430625,29,2.965199468085018,0.0
139531,test,0,1,0.6048758738301373,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,3,84.7222222222222,315.778331468527,20,-0.1594681863209643,7.0
139539,test,0,1,0.558009474573341,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,4,85.2459016393443,315.778331468527,20,-0.1594681863209643,7.0
139541,test,0,1,0.5037784550813862,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,3,91.8032786885246,315.481252484713,13,3.0377060862780354,2.0
139554,test,0,1,0.5174611469563203,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,4,97.0149253731343,315.430625,14,3.183187500000031,3.0
139555,test,0,1,0.5343884238011973,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,3,91.8032786885246,315.430625,14,3.183187500000031,3.0
139566,test,0,1,0.8173876308376256,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,58.5106382978723,315.430625,29,2.965199468085018,0.0
139568,test,0,1,0.8328803868771475,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,4,92.4603174603175,315.778331468527,27,-0.1594681863209643,5.0
139572,test,0,1,0.6601486841744444,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,3,59.016393442623,315.430625,20,3.183187500000031,-8.0
139573,test,0,1,0.7041181444580744,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,4,59.7014925373134,315.481252484713,26,3.0377060862780354,5.0
139575,test,0,1,0.5181646222687752,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,4,49.1803278688525,315.481252484713,19,3.0377060862780354,-9.0
139577,test,0,1,0.8362691837843217,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,2,47.3684210526316,315.481252484713,29,3.0377060862780354,0.0
139578,test,0,1,0.9320687557819126,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,100.0,315.481252484713,29,3.0377060862780354,0.0
139581,test,0,1,0.813853300716827,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,42.1052631578947,315.430625,29,2.965199468085018,0.0
139583,test,0,1,0.931091839628576,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,100.0,315.430625,29,2.965199468085018,0.0
139584,test,0,1,0.9320687557819126,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,100.0,315.481252484713,29,3.0377060862780354,0.0
139585,test,0,1,0.8318872851687491,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,61.7021276595745,315.481252484713,29,3.0377060862780354,0.0
139586,test,0,1,0.920892212575718,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,93.8271604938272,315.481252484713,29,3.0377060862780354,0.0
139589,test,0,1,0.916590778712093,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,5,100.0,315.430625,29,2.965199468085018,0.0
139590,test,0,1,0.8304308293530654,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,4,91.8032786885246,315.778331468527,27,-0.1594681863209643,5.0
139601,test,0,1,0.8541106015736721,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,4,98.5074626865672,315.778331468527,27,-0.1594681863209643,5.0
139602,test,0,1,0.7705983830366312,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,5,85.4077253218884,315.778331468527,27,-0.1594681863209643,5.0
139604,test,0,1,0.5666686061688427,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,4,86.5671641791045,315.778331468527,20,-0.1594681863209643,7.0
139621,test,0,1,0.738069089100838,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,10,87.1244635193133,315.481252484713,29,3.0377060862780354,0.0
139622,test,0,1,0.739522322292233,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,10,87.9828326180258,315.430625,29,2.965199468085018,0.0
139626,test,0,1,0.91691769603867,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,3,84.0625,315.481252484713,29,3.0377060862780354,0.0
139629,test,0,1,0.8515656136836177,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,3,59.493670886076,315.481252484713,29,3.0377060862780354,0.0
139633,test,0,1,0.8057768597252047,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,3,77.8125,315.778331468527,27,-0.1594681863209643,5.0
139636,test,0,1,0.9150982795040217,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,3,83.75,315.430625,29,2.965199468085018,0.0
139637,test,0,1,0.8672073586664889,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,57.1729957805907,315.430625,29,2.965199468085018,0.0
139644,test,0,1,0.9284976797022441,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,98.5074626865672,315.430625,29,2.965199468085018,0.0
139648,test,0,1,0.8245106346715868,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,60.3305785123967,315.430625,29,2.965199468085018,0.0
139657,test,0,1,0.8404491322991874,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,64.0495867768595,315.481252484713,29,3.0377060862780354,0.0
139658,test,0,1,0.9295085890844964,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,98.5074626865672,315.481252484713,29,3.0377060862780354,0.0
139659,test,0,1,0.792712186852719,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,7,75.3086419753087,315.481252484713,29,3.0377060862780354,0.0
139661,test,0,1,0.884086738919054,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,6,94.0476190476191,315.430625,29,2.965199468085018,0.0
139662,test,0,1,0.6007761937734671,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,4,62.1031746031746,315.778331468527,20,-0.1594681863209643,-12.0
139667,test,0,1,0.8813300599795517,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,5,84.7107438016529,315.481252484713,29,3.0377060862780354,0.0
139669,test,0,1,0.794447711055009,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,5,90.6746031746032,315.778331468527,27,-0.1594681863209643,5.0
139674,test,0,1,0.5506485456598796,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,4,84.1269841269841,315.778331468527,20,-0.1594681863209643,7.0
139678,test,0,1,0.9163960119787171,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,5,99.3288590604027,315.481252484713,29,3.0377060862780354,0.0
139682,test,0,1,0.7283865235960565,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,6,84.7107438016529,315.778331468527,27,-0.1594681863209643,5.0
139693,test,0,1,0.8302500871397123,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,7,85.1239669421488,315.430625,29,2.965199468085018,0.0
139694,test,0,1,0.7901823280447567,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,7,75.3086419753087,315.430625,29,2.965199468085018,0.0
139696,test,0,1,0.916590778712093,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,5,100.0,315.430625,29,2.965199468085018,0.0
139702,test,0,1,0.8861822170091243,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,6,94.2460317460318,315.481252484713,29,3.0377060862780354,0.0
139706,test,0,1,0.8584253296513336,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,54.3859649122807,315.430625,29,2.965199468085018,0.0
139710,test,0,1,0.6424222823334526,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,4,68.452380952381,315.481252484713,19,3.0377060862780354,-9.0
139713,test,0,1,0.8906997562634811,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,2,64.9122807017544,315.481252484713,29,3.0377060862780354,0.0
139717,test,0,1,0.916590778712093,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,5,100.0,315.430625,29,2.965199468085018,0.0
139728,test,0,1,0.8270027104122346,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,5,98.6577181208054,315.778331468527,27,-0.1594681863209643,5.0
139743,test,0,1,0.9177551180392609,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,5,100.0,315.481252484713,29,3.0377060862780354,0.0
139745,test,0,1,0.7620096535104284,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,5,83.6065573770492,315.778331468527,27,-0.1594681863209643,5.0
139752,test,0,1,0.7275354442926081,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,6,84.549356223176,315.778331468527,27,-0.1594681863209643,5.0
139755,test,0,1,0.8275675631419162,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,4,91.044776119403,315.778331468527,27,-0.1594681863209643,5.0
139763,test,0,1,0.6094564525369084,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,33.3333333333333,315.778331468527,27,-0.1594681863209643,5.0
139765,test,0,1,0.8076717563282007,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,7,79.3991416309013,315.430625,29,2.965199468085018,0.0
139767,test,0,1,0.8064992510291628,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,7,78.5407725321888,315.481252484713,29,3.0377060862780354,0.0
139768,test,0,1,0.6479798997312602,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,39.5348837209302,315.778331468527,27,-0.1594681863209643,5.0
139771,test,0,1,0.886484125895154,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,3,71.0743801652893,315.481252484713,29,3.0377060862780354,0.0
139772,test,0,1,0.8720213823388157,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,3,66.5289256198347,315.430625,29,2.965199468085018,0.0
139778,test,0,1,0.7220943394041612,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,52.4793388429752,315.778331468527,27,-0.1594681863209643,5.0
139780,test,0,1,0.8430540564107939,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,79.7520661157025,315.778331468527,27,-0.1594681863209643,5.0
139788,test,0,1,0.8906185121262732,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,2,64.8809523809524,315.481252484713,29,3.0377060862780354,0.0
139791,test,0,1,0.7443357588209111,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,56.7510548523207,315.778331468527,27,-0.1594681863209643,5.0
139792,test,0,1,0.8596027580652967,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,7,92.9824561403509,315.481252484713,29,3.0377060862780354,0.0
139806,test,0,1,0.880503796572799,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,61.7063492063492,315.430625,29,2.965199468085018,0.0
139807,test,0,1,0.820001576446653,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,7,82.4561403508772,315.430625,29,2.965199468085018,0.0
139826,test,0,1,0.6284193703909797,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,80.7017543859649,315.778331468527,20,-0.1594681863209643,7.0
139836,test,0,1,0.6572820463138267,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,3,48.8372093023256,315.778331468527,27,-0.1594681863209643,5.0
139837,test,0,1,0.8438074115921709,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,4,65.5737704918033,315.430625,29,2.965199468085018,0.0
139838,test,0,1,0.7858616926497144,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,6,96.4912280701754,315.778331468527,27,-0.1594681863209643,5.0
139840,test,0,1,0.8340839723690684,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,62.2950819672131,315.481252484713,29,3.0377060862780354,0.0
