timestamp,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Bottom Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Bottom Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TU Packer Center Depth,TL_INT_mean,TL_BOT_mean,TN_INT_mean,TN_BOT_mean,TC_INT_mean,TC_BOT_mean,TU_INT_mean,TU_BOT_mean,split,TC_INT_delta,net_flow_rolling_6h,dT_TL_dt,dT_TN_dt,elapsed_injection_min,delta_T_above_T0_TL,delta_T_above_T0_TN,cumulative_heat_input,T_gradient_INT_TL,T_gradient_INT_TN,T_gradient_INT_TC,T_gradient_INT_TU,days_since_injection,hour_sin,hour_cos,delta_T_inj_prod,cumulative_injected_volume
2024-12-16 08:00:00,375.9977922672222,2.500001175277778,0.0063002108333333,0.0021432413888888,0.07630043,406.17342051472224,464.54927063,3.060525713055556,19.577517766666663,25.814536593611116,25.92670934138889,25.87776642333333,26.0361178925,0.9729405097222222,0.1968368658333333,0.0065493477777777,1062.3036876263889,1380.096666947222,-1.0041029919444444,-12.331882953333334,,26.83175555083333,28.213847509166666,28.240454257222225,28.128043983611114,0.0003579497222222,0.0308632338888888,0.0653218633333333,256.55092937361115,2025.6649519938887,53.64070187555556,39.92602773333333,51.085712047222216,51.96499275833334,29.484510741111112,-0.0056975097222222,0.0165890941666666,0.0034209080555555,2096.103508708889,512.3557046077777,7.835855185277778,25.23774964861111,25.283990205,25.307439620277776,25.260911464722223,-0.0049194091666666,-0.0010351561111111,0.0275721999999999,429.7574022958333,658.1578493319444,-14.80434366222222,-9.420325641388889,-40.18127697527778,131.71495801805557,147.48310196805554,170.2,177.8,25.870622967500005,25.956942157916664,27.522801529999995,28.18424912041667,45.50586989027777,40.72475174972222,25.260869926805555,25.2841755425,train,0.01887932472222076,2.4999510478240743,0.000217071250006029,0.009065710416660266,3600.0,0.006298073055560849,2.8347368580555496,24230644.455214925,-0.1121727477777732,-1.382091958333337,-11.159684313888889,-0.04624055638888791,2.5,0.8660254037844387,-0.4999999999999998,13.602881661111105,546366.2100993043
2024-12-16 09:00:00,376.3796817055555,2.500075808888889,0.0059776766666666,0.00217169,0.0850100558333333,405.4424704297222,463.8220171616667,3.0676946097222224,19.733505354722222,25.80090575555556,25.9124446225,25.863958045,26.022139146666667,0.9763372997222224,0.1991280558333333,0.0061674425,1055.4650056916666,1373.8626173447224,-0.9589354694444444,-12.2523825225,,26.81371356638889,28.200553226666667,28.22789083805556,28.119719779444445,0.0001527841666666,0.0297575958333333,0.0653740172222222,256.81032261138887,2012.3138091341668,53.59903205833333,39.89337496888889,51.038452014166666,51.91646130777777,29.464596185833333,-0.0057837127777777,0.0161525522222222,0.0034997086111111,2096.002672485556,512.4149958669444,7.812062783055556,25.209647664444443,25.256176885,25.27945841555556,25.23364653833333,-0.0046417505555555,-0.0008495238888888,0.0274685216666666,430.1150304686111,658.2074183752778,-14.819271118888889,-9.44872854027778,-40.11184596833333,131.7548882736111,154.6750849538889,170.2,177.8,25.856675189027783,25.943048595833332,27.507133396527777,28.173805308750005,45.46591349152778,40.690528746805555,25.23291227472222,25.256552476944442,train,-0.03995639874999313,2.49999744625,-0.013947778472221728,-0.01566813347221796,3660.0,-0.007649705416660879,2.8190687245833317,24639850.084832057,-0.11153886694443926,-1.3868396602777757,-11.145077045277773,-0.04652922055555564,2.5416666666666665,0.7071067811865476,-0.7071067811865475,13.586065307916666,555366.4830113043
2024-12-16 10:00:00,375.5514974838889,2.500041812777777,0.0062518669444444,0.0023994141666666,0.1045748727777777,406.1166965788889,464.42752534083337,3.129131403333333,19.80593613388889,25.81529361333333,25.92707715583333,25.87828033583333,26.03649218888889,0.971353616388889,0.1985530216666666,0.0063730716666666,1052.7275268763888,1362.4742242216666,-1.0576387380555554,-12.288114611388888,,26.85512772138889,28.24497954138889,28.279614934166663,28.18470356805556,0.0002125024999999,0.0291682544444444,0.065184265,256.9977816319444,2016.4106258605557,53.50320774055556,39.93659156499999,51.05630610611111,51.93207930583333,29.593875074444444,-0.0057489719444444,0.0160932227777777,0.003610135,2095.928631268056,511.8822001336112,7.795885050833334,25.209528562777777,25.25627696333333,25.279537655277775,25.23392810555556,-0.0045322261111111,-0.0010585625,0.0274323311111111,430.8082644766667,658.4210467969443,-14.754143099166669,-9.427367968055554,-40.01224685694445,131.6131358852778,157.90652236861112,170.2,177.8,25.87118538458333,25.957386262361112,27.55005363138889,28.232159251111113,45.496448835555555,40.76297719013888,25.232902763055556,25.256732880416667,train,0.03053534402777558,2.5000049768981483,0.014510195555548222,0.04292023486111418,3720.0,0.006860490138887343,2.861988959444446,25049324.97275052,-0.11178354249999956,-1.3898518200000005,-11.119714541111115,-0.04674840055555407,2.5833333333333335,0.49999999999999994,-0.8660254037844387,13.601380897638883,564366.6335373042
2024-12-16 11:00:00,376.2707742397222,2.5001628538888885,0.0061365180555555,0.0022070402777777,0.1305880244444444,406.8193711472222,464.9284115286112,3.1453519325,19.799998406111108,25.815360501944443,25.927157413333333,25.878561399166667,26.03668257722222,0.9611488111111112,0.1968898355555555,0.0066996838888888,1059.3771053741666,1348.906237056111,-1.2178529963888889,-12.32069727222222,,26.849083124444444,28.218445571666667,28.26964578833333,28.1804709825,1.1083888888888888e-05,0.0291355261111111,0.0652011019444444,257.1364018480556,2010.9153539844444,53.636769782222224,39.98926025472223,51.10361071083333,51.97675564138889,29.68171363916667,-0.0056008566666666,0.0160818013888888,0.0035320111111111,2095.902363333889,512.5577520611112,7.382125959444444,25.237241231666665,25.28416948222222,25.30774753944444,25.26230987194445,-0.0045054752777777,-0.0011334386111111,0.0275573227777777,431.6686829694444,657.74098254,-14.747032475,-9.498049888055554,-40.72918300472222,131.33207128527778,159.7252001625,170.2,177.8,25.871258957638886,25.957621988194443,27.533764348055556,28.225058385416666,45.54643548277778,40.82923464027778,25.26070535694444,25.285028705694444,train,0.049986647222226566,2.500005421759259,7.357305555544258e-05,-0.016289283333335902,3780.0,0.0069340631944427855,2.84569967611111,25459269.594786435,-0.1117969113888897,-1.3693624472222226,-11.114350456111097,-0.04692825055555616,2.625,0.258819045102521,-0.9659258262890682,13.657038441527789,573367.2198113042
2024-12-16 12:00:00,375.5915361102778,2.499801130833333,0.0061662516666666,0.0021765227777777,0.1521825258333333,406.0808099697222,463.3746339183333,3.071282936388889,19.88653295388889,25.815933956944445,25.92752073361111,25.878948506944443,26.03714248888889,0.9564370833333332,0.1952181808333333,0.0062310308333333,1062.3316646141666,1348.8818873675,-1.2777344275,-12.340498405,,26.838030695,28.20737185833333,28.258148121111116,28.16929524611111,0.0001192363888888,0.0293500380555555,0.0650399663888888,255.3642662872222,2013.6572729177776,53.38519874611111,39.98912564638889,51.09641826888889,51.96977502527778,29.715307273055554,-0.0056699925,0.0161834766666666,0.0034533038888888,2095.936199113889,512.9794534577778,7.337288534444444,25.237639333055554,25.28462924305556,25.307742168611117,25.262890511111117,-0.0046436566666666,-0.0010994738888888,0.0278319825,430.572353025,656.855211753889,-14.854854301944446,-9.482874298055556,-39.88447605666666,132.13799682916667,162.97681296888888,170.2,177.8,25.871727345277776,25.958045497916665,27.522701276666666,28.213721683611112,45.54277195763889,40.842541149166664,25.26113428805556,25.28531633986112,train,-0.0036635251388901224,2.499998915787037,0.0004683876388895669,-0.011063071388889512,3840.0,0.007402450833332352,2.8346366047222205,25869121.937014,-0.11158677666666605,-1.3693411633333312,-11.107292622499997,-0.04698991000000419,2.6666666666666665,1.2246467991473532e-16,-1.0,13.662143320416668,582366.5038823043
2024-12-16 13:00:00,377.25271320166667,2.500074540555556,0.0061403977777777,0.0022115377777777,0.1630332233333333,405.1858298358334,464.3048394394445,3.144480003611111,19.89304984555556,25.816107209722222,25.927412499444443,25.879042951666666,26.03695419,0.9589736541666668,0.1949190227777777,0.0065021827777777,1056.2969544277778,1358.0265106786112,-1.279010668611111,-12.382063489444445,,26.84762246722222,28.25033849888889,28.26274252833333,28.151442291111117,9.162e-05,0.0292502427777777,0.0652335986111111,256.192484465,2017.4372371547224,53.77580513972222,40.01663040388889,51.12472352388889,51.998344055833336,29.816456465555557,-0.0056998897222222,0.0163758672222222,0.0038184355555555,2095.891547547778,511.7499688761111,7.438093514166667,25.237411486944445,25.284820894722223,25.308255796111112,25.26368462611111,-0.0046501191666666,-0.0009391252777777,0.0274913522222222,430.5269191322222,657.9103391394444,-14.744218637777776,-9.424718507777778,-40.473197766944445,131.18699137777776,165.07458684194444,170.2,177.8,25.87175985458333,25.957998570833333,27.548980483055555,28.20709240972222,45.570676963888886,40.907400260694445,25.261116190833334,25.285970211111113,train,0.027905006249994813,2.5000262203703705,3.2509305555095125e-05,0.02627920638888881,3900.0,0.0074349601388874476,2.8609158111111093,26279270.258397877,-0.11130528972222109,-1.402716031666671,-11.10809312,-0.0474094077777778,2.7083333333333335,-0.2588190451025208,-0.9659258262890683,13.684765565416669,591366.7722283042
2024-12-16 14:00:00,376.2751307580555,2.4998925375,0.0059438013888888,0.0020351519444444,0.1707273636111111,406.0212986163889,463.3341907138889,2.9987497052777776,19.93053533611111,25.816320296111112,25.927716451666665,25.879138181944445,26.03711523638889,0.9577488080555556,0.1935448313888889,0.006619275,1056.6172201441666,1361.6619109425,-1.3323046333333337,-12.297629752777777,,26.844655182222223,28.248186885,28.264305905277777,28.158948259444447,-7.897277777777777e-05,0.0285247216666666,0.0652283263888889,256.1291026761112,2003.434910378056,53.63376972083333,40.02696241472222,51.11574221305556,51.98860610416667,29.826840854444445,-0.0057235211111111,0.0162918255555555,0.0033459813888888,2095.8818112116664,512.8184653333333,7.6614770269444445,25.22303226361111,25.27070308277778,25.2947220875,25.250003685555555,-0.0047309433333333,-0.0011051558333333,0.0275974922222222,430.3178499522223,657.7147605019444,-14.67980410611111,-9.43748547222222,-40.21344149805555,131.44875635277776,162.09195766166667,170.2,177.8,25.87201837388889,25.958126709166667,27.54642103361111,28.21162708236111,45.571352313888895,40.90772347930556,25.246867673194444,25.272362886527777,train,0.0006753500000087342,2.500008114074074,0.0002585193055573143,-0.002559449444444084,3960.0,0.007693479444444762,2.858356361666665,26689394.799261663,-0.11139615555555338,-1.4035317027777765,-11.088779798333341,-0.04767081916666882,2.75,-0.4999999999999997,-0.8660254037844388,13.696474675555553,600366.3853633042
2024-12-16 15:00:00,376.2327967333333,2.500100688888889,0.0060492688888888,0.0018371461111111,0.1998276394444444,405.4434257722222,462.2958258738889,2.8491287677777777,20.02578095333333,25.81666156805556,25.92806398638889,25.879543439166667,26.037440321666665,0.9526793866666666,0.1916696219444444,0.0063231266666666,1057.401627096111,1353.036199313333,-1.4168276130555555,-12.329000831388887,,26.849330165,28.265853360833333,28.271044519722224,28.168952828888887,0.0002207130555555,0.0289396775,0.0653302308333333,255.62889779583332,2022.0188195422224,53.43914424833333,40.05585121805556,51.1232735125,51.996008324444446,29.924751989444445,-0.0057153438888888,0.0165729033333333,0.0036986313888888,2095.9938370375,512.84540658,8.401852360833333,25.2233466475,25.27087043555556,25.29403887027778,25.250408960555557,-0.0048911875,-0.0013200602777777,0.02781152,430.8090145669444,657.7417902722223,-14.60472249777778,-9.449583155,-40.63335490222222,131.1497231436111,161.23363110611112,170.2,177.8,25.872362777222225,25.958491880416666,27.557591762916665,28.219998674305558,45.58956236527778,40.960380156944446,25.24710854152778,25.272223915416667,train,0.018210051388884096,2.5000122607407405,0.0003444033333366292,0.011170729305554516,4020.0,0.008037882777781391,2.8695270909722197,27099717.38585373,-0.11140241833332709,-1.4165231958333315,-11.067422294444441,-0.04752378805555679,2.7916666666666665,-0.7071067811865471,-0.7071067811865479,13.722855351527777,609366.7478433042
2024-12-16 16:00:00,377.1493793928869,2.4996818574604056,0.0060491036398999,0.0020507018616282,0.21481020672409,405.0459146835232,462.6282603748263,2.742745674353987,19.99808451153098,25.816666040011118,25.928005183939984,25.879512774937485,26.037485801055848,0.948393930258405,0.1913137538205057,0.0065143895526535,1055.762703346485,1343.9033505140317,-1.4686550861350376,-12.33207385551542,,26.851274411503194,28.252796211447624,28.270994106140595,28.163654128368997,0.0001190019449847,0.0288895990552931,0.065233482634065,254.94415382495137,2014.1260938338423,53.5886531542095,40.05697697971659,51.1144225015282,51.98501827229786,29.99659578327313,-0.0054235148652403,0.0168577457627118,0.0035362725757154,2095.938230686024,511.81179755543207,7.844254650458461,25.22314720061128,25.27072117115865,25.29359103584329,25.250349035009727,-0.0050220286190608,-0.0017007779938871,0.0276506890803,430.1649262208947,657.6030831575438,-14.622068345929424,-9.479120227007504,-40.55255329341484,131.0569491430953,159.6212827038066,170.2,177.8,25.87233561197555,25.958499287996666,27.552035311475407,28.217324117254797,45.585699740622395,40.99080702778549,25.246934185884967,25.271970035426506,train,-0.003862624655383229,2.499952268187845,-2.716524667434328e-05,-0.005556451441258048,4080.0,0.008010717531107048,2.8639706395309616,27509936.47361831,-0.11133914392886624,-1.4015217999444296,-11.057445521811616,-0.04757397054737211,2.8333333333333335,-0.8660254037844385,-0.5000000000000004,13.723006753959432,618365.6025301616
2024-12-16 17:00:00,376.16510686916666,2.500276545277778,0.0062215241666666,0.0022523819444444,0.2074376919444444,404.7288575077778,462.9317752938889,2.794558567222222,19.9758585825,25.81654242888889,25.927921734166667,25.879202904166668,26.037412006388887,0.9473948952777778,0.1883938016666666,0.0062090647222222,1057.2249387719444,1352.6798630566668,-1.452204093888889,-12.322636465,,26.856420531111112,28.281371022777776,28.275438159166665,28.168698634444446,-6.31575e-05,0.0298023491666666,0.0653997458333333,255.78669972416668,1989.0553399905557,53.69729366361111,40.08727105361111,51.15133109166667,52.02046725111112,30.019115583888887,-0.0052815933333333,0.0164017636111111,0.0036894805555555,2095.9987230108336,512.514105821389,8.611288263055556,25.2359411325,25.284126942222223,25.307076282222223,25.264042564444445,-0.0050007866666666,-0.0014509575,0.027582115,430.8178114025,658.1805914008332,-14.680579047777778,-9.4771683175,-40.29928750833333,131.32053588444444,161.89887339194445,170.2,177.8,25.872232081527777,25.958307455277776,27.568895776944444,28.222068396805554,45.61930107263889,41.0197914175,25.26003403736111,25.285559423333332,train,0.03360133201649518,2.49997121675266,-0.00010353044777389186,0.016860465469036967,4140.0,0.007907187083333156,2.8808311049999986,27920555.600160293,-0.11137930527777584,-1.4249504916666638,-11.064060038055558,-0.04818580972222364,2.875,-0.9659258262890683,-0.25881904510252063,13.750789573611108,627366.5980931617
2024-12-16 18:00:00,376.5368107725,2.499889778055556,0.0059265530555555,0.0022311355555555,0.213924395,405.8985613708333,462.5167268458333,2.8304600119444445,19.924923603333333,25.810137387222223,25.921363624722225,25.87262460055556,26.031046803333336,0.9508749877777778,0.1876532944444444,0.0059787025,1059.0141220911112,1339.0164709305557,-1.3676710891666666,-12.373933870555556,,26.844448715277775,28.2718951575,28.265453901111112,28.157757836944445,-0.0001061025,0.0298166797222222,0.0658155608333333,255.5779577255556,2006.8151479880555,53.5370142925,40.096208339444445,51.13493808972223,52.00278988888889,30.10693815638889,-0.0056741333333333,0.0165276658333333,0.0037601611111111,2096.02218512,512.8966700377778,9.059311047222222,25.21495762583333,25.26344820888889,25.286228415,25.24334310638889,-0.0050947138888888,-0.0014827097222222,0.0273592058333333,430.4906981491667,657.8343026327777,-14.626296604444445,-9.479713060833337,-40.6522099825,131.00774892500002,166.99927386944444,170.2,177.8,25.865750505972223,25.951835701944447,27.558171936388888,28.21160586902778,45.615573214583335,41.05486402263889,25.23920291736111,25.264785760694444,train,-0.003727858055555089,2.4999859912896976,-0.0064815755555542864,-0.010723840555556308,4200.0,0.0014256115277788695,2.8701072644444423,28331077.658877708,-0.11122623750000216,-1.4274464422222266,-11.038729750277788,-0.04849058305556042,2.9166666666666665,-1.0,-1.8369701987210297e-16,13.768915288194446,636366.2012941616
2024-12-16 19:00:00,375.40514824166667,2.499984851111112,0.0058790352777777,0.0020870008333333,0.2326036566666666,405.5141588691667,462.4370397405555,2.8274016622222224,19.981686598333333,25.81800384111111,25.92918308777778,25.88057582944445,26.038679411388888,0.9461958027777776,0.1869785219444444,0.0060085438888888,1060.8959866033333,1336.3546273844445,-1.421977211666667,-12.40890284388889,,26.85317419472222,28.27223944555556,28.27357019638889,28.1667338575,-0.0003534763888888,0.0292432291666666,0.0649018938888888,255.45931975027776,2000.034815726111,53.64600490916666,40.12073155361112,51.141476573888895,52.00714086555556,30.148798594444443,-0.0058638644444444,0.0161983872222222,0.0036335216666666,2095.9192786813887,512.6067927563889,9.216316723055556,25.20178315555556,25.250400864166668,25.272535466666668,25.23031172611111,-0.0050185883333333,-0.0017036619444444,0.027680305,431.37444042,656.8000608438889,-14.613323358055556,-9.466187981666666,-40.31769892083333,131.34316302694444,161.94927658166665,170.2,177.8,25.873593464444447,25.95962762041667,27.562706820138892,28.220152026944444,45.63110406375001,41.07796973000001,25.226092009861112,25.25142359638889,train,0.015530849166673022,2.499971043048957,0.007842958472224382,0.004534883750004326,4260.0,0.009268570000003251,2.8746421481944466,28741755.106913563,-0.11117924666666923,-1.419065250833338,-11.020745020277772,-0.0486177086111077,2.9583333333333335,-0.9659258262890684,0.2588190451025203,13.785142535694455,645366.1467581617
